objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
134832829895405937,282.9894972,22.36292339,21.577299118042,0.0406030006706715,21.2206993103027,0.0356729999184608,20.8854007720947,0.0360459983348846,20.1145992279053,20.7593002319336,0.255068987607956,-999,-999,11,5,7,3,16892216,0.999020993709564,16892216,0.998145997524261,16892216,0.998637974262238,16892216,0.999481022357941
134812829900935483,282.99008163,22.34585806,21.9421997070313,0.0519630014896393,20.8904991149902,0.126914992928505,20.4445991516113,0.0656670033931732,19.903600692749,20.1786003112793,0.101699002087116,20.0275993347168,0.272693008184433,7,2,1,1,115000,0.999566972255707,16793912,0.99820601940155,16793912,0.998335003852844,16793912,0.997860014438629
134862829559191823,282.95588744,22.38438859,19.8148994445801,0.0157120004296303,19.2402992248535,0.01227100007236,19.0097999572754,0.0240109991282225,-999,18.9080009460449,0.0268060006201267,18.6131000518799,0,11,8,8,5,16892216,0.999705970287323,115000,0.999262988567352,115000,0.9998419880867,16892216,0.998353004455566
134852829517277620,282.95171173,22.38087899,21.1905994415283,0.0319919995963573,20.5464000701904,0.0371109992265701,20.3006000518799,0.0284429993480444,19.7999000549316,20.0955009460449,0.0588110014796257,19.9988994598389,0.0426499992609024,13,11,7,6,16892216,0.999644994735718,16892216,0.999660015106201,16892216,0.99951297044754,16892216,0.999714016914368
134862829540402320,282.95404035,22.38479829,22.2175998687744,0.157803997397423,21.2129993438721,0.04356399923563,20.6140003204346,0.0741000026464462,19.6459999084473,20.5069007873535,0.0694480016827583,-999,-999,1,8,3,2,115000,0.99838399887085,16892216,0.999652981758118,115000,0.999193012714386,16892216,0.994258999824524
134852829694290551,282.96941274,22.37500543,21.1331996917725,0.030494999140501,20.425500869751,0.0446569994091988,20.0811004638672,0.0442409999668598,19.1879005432129,20.0244007110596,0.0116229997947812,-999,-999,4,4,5,3,115000,0.998462975025177,16892216,0.998365998268127,16892216,0.999629020690918,16892216,0.997196018695831
134992829466720791,282.94669329,22.49190722,22.2113990783691,0.166805997490883,21.7306003570557,0.0356989987194538,21.278600692749,0.141205996274948,20.2625007629395,21.1674995422363,0.11786299943924,-999,-999,1,7,5,1,16892216,0.998238027095795,115000,0.999436020851135,115000,0.998185992240906,115000,0.997394979000092
134942829997229950,282.99970891,22.45786924,22.2381000518799,0.177777007222176,21.17919921875,0.0567019991576672,20.5195999145508,0.0285390000790358,19.9256992340088,20.0153007507324,0.103545002639294,20.0133991241455,0.354012995958328,2,13,10,9,115000,0.99906200170517,16892216,0.999458014965057,16892216,0.999807000160217,16892216,0.999499976634979
134932829862814805,282.98623684,22.44523853,22.0807991027832,0.0998419970273972,20.5981006622314,0.0349440015852451,19.9493007659912,0.0187989994883537,19.3845996856689,19.5140991210938,0.0360269993543625,19.1009998321533,0.0566040016710758,4,15,11,8,115000,0.998785972595215,16892216,0.999455988407135,16892216,0.998857975006104,16892216,0.999345004558563
134982828685754982,282.86855288,22.48699893,21.5231990814209,0.045720998197794,20.4958000183105,0.0221260003745556,20.0450992584229,0.0364320017397404,18.8412990570068,19.6186008453369,0.0547790005803108,-999,-999,11,7,1,4,115000,0.99931001663208,16892216,0.999033987522125,16892216,0.995836019515991,16892216,0.999521970748901
